geometry
POINT (-121.97210841 43.50064069)
POINT (-121.28032379 44.60173599)
POINT (-121.78502031 43.75529335)
POINT (-121.28032379 44.60173599)
POINT (-121.28032379 44.60173599)
POINT (-121.28032379 44.60173599)
POINT (-121.28032379 44.60173599)
POINT (-121.78502031 43.75529335)
POINT (-121.28032379 44.60173599)
POINT (-121.97210841 43.50064069)
POINT (-121.78502031 43.75529335)
POINT (-121.28032379 44.60173599)
POINT (-121.78502031 43.75529335)
POINT (-121.78502031 43.75529335)
POINT (-121.28032379 44.60173599)
POINT (-121.28032379 44.60173599)
POINT (-121.28032379 44.60173599)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-94.9072251 47.9575083)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-80.881203 34.659147)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.75146 36.01792)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.71906 36.04991)
POINT (-146.665853 64.304991)
POINT (-86.20358 41.94237)
POINT (-146.665853 64.304991)
POINT (-82.813959 34.448202)
POINT (-87.3657 33.449)
POINT (-146.665853 64.304991)
POINT (-94.7478259294 36.749689171)
POINT (-146.665853 64.304991)
POINT (-87.583439 33.211388)
POINT (-146.665853 64.304991)
POINT (-87.415541 33.346414)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-89.452225 45.91027)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-80.892999 34.552619)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.64668 36.00507)
POINT (-146.665853 64.304991)
POINT (-86.20358 41.94237)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-84.9983 32.5214)
POINT (-94.6338917 48.1613917)
POINT (-146.665853 64.304991)
POINT (-78.73492 36.01799)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-121.28032379 44.60173599)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.68529 36.0222)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-80.08135 34.9236)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-89.53 45.88722)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-94.8208418 48.1252916)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-81.44913065 28.65588084)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.77945 36.07024)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-94.6880585 48.152225)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-121.78502031 43.75529335)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-94.738568833 36.696873101)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-89.054375 45.87568)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-87.504276 33.242573)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-121.28032379 44.60173599)
POINT (-146.665853 64.304991)
POINT (-78.76656 36.05928)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-94.8958418 48.1097249)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-87.461 33.2532)
POINT (-87.50843 33.268526)
POINT (-86.20358 41.94237)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.68529 36.0222)
POINT (-146.665853 64.304991)
POINT (-95.0183418 47.9586249)
POINT (-95.1461252 47.9586249)
POINT (-121.78502031 43.75529335)
POINT (-85.0903 32.6633)
POINT (-86.20358 41.94237)
POINT (-146.665853 64.304991)
POINT (-78.71664 36.0007)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-121.97210841 43.50064069)
POINT (-89.165008 45.981384)
POINT (-146.665853 64.304991)
POINT (-87.258054 34.082177)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.63248 35.97838)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-94.7589938634 36.731286033)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.58444 35.95591)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-82.813469 34.506391)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-89.102504 45.899357)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-86.20358 41.94237)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-121.78502031 43.75529335)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-80.08819 34.91878)
POINT (-121.78502031 43.75529335)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-87.444292 33.254178)
POINT (-86.20358 41.94237)
POINT (-81.30857474 28.64017103)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-82.4970617 34.8884763)
POINT (-89.51972 45.93249)
POINT (-80.890525 34.667905)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-94.9613918 47.9575083)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-87.2584 34.0635)
POINT (-146.665853 64.304991)
POINT (-86.20358 41.94237)
POINT (-81.39542785 28.64991658)
POINT (-86.078385 42.031327)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-79.88764 34.99181)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-78.68529 36.0222)
POINT (-146.665853 64.304991)
POINT (-85.452402 34.202441)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-121.28032379 44.60173599)
POINT (-146.665853 64.304991)
POINT (-89.473342 45.90777)
POINT (-81.536948 34.082651)
POINT (-94.6338917 48.1613917)
POINT (-94.7461251 48.1408417)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-146.665853 64.304991)
POINT (-95.0775085 47.9586249)
POINT (-86.3428 39.1902)
POINT (-86.183839 42.237688)
POINT (-80.869054444 26.859432209)
POINT (-86.3398 39.1818)
POINT (-86.183839 42.237688)
POINT (-81.45052 35.29375)
POINT (-121.78502031 43.75529335)
POINT (-80.158611 34.437408)
POINT (-124.0233 41.5176)
POINT (-81.46191 35.30597)
POINT (-87.6826 33.1338)
POINT (-86.183839 42.237688)
POINT (-86.3404 39.1775)
POINT (-80.782836111 26.822558333)
POINT (-95.1541399 47.8563728)
POINT (-87.205285 33.986071)
POINT (-94.9646749 47.8746135)
POINT (-80.784349722 26.770001098)
POINT (-121.78502031 43.75529335)
POINT (-95.0507106 47.8545704)
POINT (-80.9198925 26.839978598)
POINT (-86.183839 42.237688)
POINT (-124.0233 41.5175)
POINT (-75.377295 38.869031)
POINT (-86.34 39.1858)
POINT (-86.183839 42.237688)
POINT (-86.3376 39.1798)
POINT (-83.275 33.1875)
POINT (-84.0506 34.9115)
POINT (-124.0234 41.5122)
POINT (-121.78502031 43.75529335)
POINT (-86.183839 42.237688)
POINT (-121.28032379 44.60173599)
POINT (-80.790113611 26.729175265)
POINT (-87.174984 33.544802)
POINT (-80.893143889 26.849366098)
POINT (-86.183839 42.237688)
POINT (-83.2026 33.1428)
POINT (-80.94255 26.832391654)
POINT (-87.1912 34.0135)
POINT (-83.7886 34.9833)
POINT (-87.351111 33.464167)
POINT (-83.2742 33.1968)
POINT (-95.0680745 47.8494184)
POINT (-75.432996 38.91126)
POINT (-95.1541399 47.8563728)
POINT (-81.45541 35.27816)
POINT (-75.476055 38.885691)
POINT (-121.28032379 44.60173599)
POINT (-86.183839 42.237688)
POINT (-82.19558 35.43371)
POINT (-82.21496 35.43468)
POINT (-86.183839 42.237688)
POINT (-80.769166667 26.744444444)
POINT (-86.183839 42.237688)
POINT (-95.1757437 47.8054692)
POINT (-95.0854533 47.8154147)
POINT (-82.19032 35.43189)
POINT (-87.839216 32.779673)
POINT (-95.0040385 47.8217466)
POINT (-80.708278333 26.774172487)
POINT (-81.4488 35.30769)
POINT (-95.1667778 29.93825)
POINT (-87.110807 33.949544)
POINT (-80.840079167 26.733656667)
POINT (-90.44994444 33.21791667)
POINT (-121.78502031 43.75529335)
POINT (-86.80415 34.18617)
POINT (-80.6246625 26.916078042)
POINT (-87.205519 33.573218)
POINT (-86.183839 42.237688)
POINT (-94.9646749 47.8746135)
POINT (-95.1393833 29.97393333)
POINT (-81.74902 28.504400001)
POINT (-80.7890025 26.901814987)
POINT (-86.69174 34.17832)
POINT (-95.2210882 47.8088299)
POINT (-86.3441 39.1875)
POINT (-75.308614 38.824218)
POINT (-86.3438 39.1825)
POINT (-88.62911111 34.23258333)
POINT (-94.9957757 47.8165801)
POINT (-80.860094722 26.796971389)
POINT (-121.97210841 43.50064069)
POINT (-88.974442 45.488968)
POINT (-87.263724 33.509491)
POINT (-75.203028 38.760041)
POINT (-87.705662 32.995081)
POINT (-87.787271 32.89492)
POINT (-121.28032379 44.60173599)
POINT (-83.2953 33.189)
POINT (-123.708 48.0808)
POINT (-84.0287 34.2335)
POINT (-121.78502031 43.75529335)
POINT (-123.723 48.0782)
POINT (-87.837667 42.899167)
POINT (-87.841339 42.893841)
POINT (-83.1608 33.3517)
POINT (-118.7146944 38.6508333)
POINT (-87.841339 42.888508)
POINT (-83.9198 34.2587)
POINT (-118.7218056 38.7)
POINT (-123.723 48.0782)
POINT (-123.718 48.0765)
POINT (-118.725 38.75169444)
POINT (-118.7218056 38.7)
POINT (-123.708 48.0808)
POINT (-123.708 48.0792)
POINT (-118.725 38.75169444)
POINT (-87.745 42.896667)
POINT (-89.7547085 47.94120569)
POINT (-123.692 48.0753)
POINT (-87.837667 42.883167)
POINT (-123.708 48.0808)
POINT (-118.725 38.75169444)
POINT (-123.718 48.0765)
POINT (-123.692 48.0753)
POINT (-97.7942177 37.72612305)
POINT (-123.718 48.0765)
POINT (-83.1767 33.3947)
POINT (-123.708 48.0792)
POINT (-118.7146944 38.6508333)
POINT (-123.708 48.0792)
POINT (-87.837672 42.891175)
POINT (-123.718 48.0765)
POINT (-123.708 48.0792)
POINT (-87.834 42.893833)
POINT (-123.692 48.0753)
POINT (-123.7 48.0761)
POINT (-123.7 48.0761)
POINT (-123.692 48.0753)
POINT (-123.692 48.0753)
POINT (-123.7 48.0761)
POINT (-123.722 48.081)
POINT (-123.708 48.0808)
POINT (-118.7146944 38.6508333)
POINT (-123.7 48.0761)
POINT (-87.826672 42.891175)
POINT (-97.7942177 37.72612305)
POINT (-89.74963517 47.94023893)
POINT (-97.7942177 37.72612305)
POINT (-123.7 48.0761)
POINT (-89.7547085 47.94120569)
POINT (-121.78502031 43.75529335)
POINT (-86.550942 33.834688)
POINT (-123.7 48.0761)
POINT (-123.708 48.0808)
POINT (-123.7 48.0761)
POINT (-123.708 48.0808)
POINT (-91.08822222 33.05311111)
POINT (-123.7 48.0761)
POINT (-123.722 48.081)
POINT (-123.718 48.0765)
POINT (-87.837672 42.883175)
POINT (-82.382133 33.85482)
POINT (-80.691438056 27.108406931)
POINT (-123.7 48.0761)
POINT (-123.708 48.0808)
POINT (-85.3079444444 40.0258333333)
POINT (-91.06688889 33.61125)
POINT (-80.918540556 27.038198043)
POINT (-107.2911664 38.47526994)
POINT (-123.7 48.0761)
POINT (-82.18776 35.33638)
POINT (-80.828039722 27.18975582)
POINT (-80.766990278 27.186870265)
POINT (-87.826667 42.891167)
POINT (-87.837667 42.899167)
POINT (-123.7 48.0761)
POINT (-123.692 48.0753)
POINT (-123.7 48.0761)
POINT (-118.7218056 38.7)
POINT (-123.692 48.0753)
POINT (-84.2731 34.8402)
POINT (-87.834006 42.888508)
POINT (-89.74963517 47.94023893)
POINT (-123.708 48.0792)
POINT (-87.837667 42.891167)
POINT (-123.708 48.0792)
POINT (-87.841339 42.888508)
POINT (-123.708 48.0792)
POINT (-80.813410278 27.08224582)
POINT (-80.891692222 26.957112222)
POINT (-123.718 48.0765)
POINT (-123.7 48.0761)
POINT (-123.708 48.0792)
POINT (-80.709581667 26.977683889)
POINT (-123.692 48.0753)
POINT (-123.718 48.0765)
POINT (-123.7 48.0761)
POINT (-123.722 48.081)
POINT (-123.708 48.0808)
POINT (-123.7 48.0761)
POINT (-121.28032379 44.60173599)
POINT (-87.745 42.896667)
POINT (-87.745006 42.899175)
POINT (-123.692 48.0753)
POINT (-123.718 48.0765)
POINT (-87.837672 42.899175)
POINT (-76.96748333 38.88951667)
POINT (-123.722 48.081)
POINT (-123.718 48.0765)
POINT (-80.880502778 27.009244987)
POINT (-123.708 48.0792)
POINT (-83.9244 34.2504)
POINT (-87.826672 42.891175)
POINT (-87.834006 42.888508)
POINT (-89.75183915 47.93988)
POINT (-94.9262981 47.8375129)
POINT (-123.7 48.0761)
POINT (-123.708 48.0792)
POINT (-92.65255 44.6494)
POINT (-123.708 48.0792)
POINT (-123.708 48.0808)
POINT (-123.692 48.0753)
POINT (-94.9119468 47.8600998)
POINT (-87.834 42.893833)
POINT (-123.708 48.0792)
POINT (-123.722 48.081)
POINT (-87.841339 42.888508)
POINT (-123.692 48.0753)
POINT (-123.722 48.081)
POINT (-123.7 48.0761)
POINT (-87.841333 42.893833)
POINT (-87.745006 42.899175)
POINT (-123.708 48.0792)
POINT (-121.97210841 43.50064069)
POINT (-81.833989 33.5288171)
POINT (-123.692 48.0753)
POINT (-123.7 48.0761)
POINT (-121.28032379 44.60173599)
POINT (-92.68535 44.65631)
POINT (-87.837672 42.891175)
POINT (-123.708 48.0792)
POINT (-123.718 48.0765)
POINT (-123.718 48.0765)
POINT (-123.718 48.0765)
POINT (-123.7 48.0761)
POINT (-123.7 48.0761)
POINT (-80.846000278 27.141300833)
POINT (-82.20303 35.33794)
POINT (-121.28032379 44.60173599)
POINT (-80.652263889 27.046572765)
POINT (-123.722 48.081)
POINT (-123.692 48.0753)
POINT (-123.708 48.0792)
POINT (-123.718 48.0765)
POINT (-87.834006 42.888508)
POINT (-123.718 48.0765)
POINT (-123.708 48.0792)
POINT (-76.96545 38.89768333)
POINT (-123.708 48.0808)
POINT (-123.708 48.0808)
POINT (-92.71013 44.67655)
POINT (-123.692 48.0753)
POINT (-83.2619 33.4436)
POINT (-92.63291 44.62999)
POINT (-86.40836 32.41142)
POINT (-123.708 48.0792)
POINT (-123.692 48.0753)
POINT (-121.78502031 43.75529335)
POINT (-123.718 48.0765)
POINT (-123.692 48.0753)
POINT (-123.708 48.0792)
POINT (-87.837667 42.883167)
POINT (-87.834 42.893833)
POINT (-84.0671 34.1628)
POINT (-87.841333 42.893833)
POINT (-123.7 48.0761)
POINT (-89.74963517 47.94023893)
POINT (-80.866593056 26.993416376)
POINT (-123.718 48.0765)
POINT (-123.692 48.0753)
POINT (-123.722 48.081)
POINT (-123.722 48.081)
POINT (-84.28 34.8817)
POINT (-80.745818889 27.088104987)
POINT (-121.28032379 44.60173599)
POINT (-83.9373 34.2333)
POINT (-123.7 48.0761)
POINT (-89.75451841 47.94291996)
POINT (-123.692 48.0753)
POINT (-123.723 48.0782)
POINT (-123.7 48.0761)
POINT (-94.9284068 47.8655796)
POINT (-83.9829 34.2003)
POINT (-123.723 48.0782)
POINT (-123.7 48.0761)
POINT (-80.899094444 27.02569082)
POINT (-123.692 48.0753)
POINT (-123.7 48.0761)
POINT (-123.722 48.081)
POINT (-121.78502031 43.75529335)
POINT (-82.22705 35.33439)
POINT (-123.692 48.0753)
POINT (-80.793397222 27.138891667)
POINT (-123.708 48.0792)
POINT (-123.708 48.0792)
POINT (-80.972385 26.956730265)
POINT (-121.28032379 44.60173599)
POINT (-123.722 48.081)
POINT (-87.745006 42.899175)
POINT (-123.708 48.0808)
POINT (-123.692 48.0753)
POINT (-87.745 42.896667)
POINT (-123.692 48.0753)
POINT (-123.718 48.0765)
POINT (-92.72467 44.66502)
POINT (-89.73758115 47.97340779)
POINT (-121.28032379 44.60173599)
POINT (-77.05914167 38.904075)
POINT (-81.762944444 28.026055556)
POINT (-81.069346944 26.959360265)
POINT (-93.2146255 36.63589547)
POINT (-84.119 31.6085)
POINT (-81.005936944 26.971804709)
POINT (-92.71232 44.64837)
POINT (-94.9454219 47.8512895)
POINT (-81.710833333 28.016111112)
POINT (-86.3616260258 41.55087787)
POINT (-80.03441 33.21931)
POINT (-89.82223404 47.94272732)
POINT (-81.77325 28.047861112)
POINT (-94.9366296 47.8577997)
POINT (-81.706111111 28.017500001)
POINT (-81.19118 28.27879)
POINT (-94.9456494 47.8499092)
POINT (-77.10120556 38.91901389)
POINT (-84.15 31.6109)
POINT (-121.28032379 44.60173599)
POINT (-89.73758115 47.97340779)
POINT (-81.714861111 28.022694445)
POINT (-89.82223404 47.94272732)
POINT (-80.06567 33.32501)
POINT (-81.39366725 28.81729883)
POINT (-94.9572437 47.8617366)
POINT (-89.73758115 47.97340779)
POINT (-79.9949 33.2482)
POINT (-121.28032379 44.60173599)
POINT (-121.28032379 44.60173599)
POINT (-81.706111111 28.017500001)
POINT (-81.70875 28.026277779)
POINT (-81.512316 27.795298)
